username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
nadanovonofront;2018-08-09 22:46;159;301;"Álvaro Dias x Henrique Meirelles é o Panamá x Tunísia desse debate";;;;"1027732781550526464";https://twitter.com/nadanovonofront/status/1027732781550526464
apropriacaocult;2018-08-09 22:45;197;547;"Bolsonaro mostrando que respeita as pessoas que merecem respeito. Elogiou o Álvaro Dias e chutou o saco do Boulos vozinha fina. #EstouComBolsonaro";;;#EstouComBolsonaro;"1027732643226431488";https://twitter.com/apropriacaocult/status/1027732643226431488
podcast_ex_cafe;2018-08-09 22:44;102;409;"Gente, como que o Álvaro Dias parece com o Agnaldo Rayol #DebateBand pic.twitter.com/1kUCQGbbnn";;;#DebateBand;"1027732455971799040";https://twitter.com/podcast_ex_cafe/status/1027732455971799040
assimdisseojoao;2018-08-09 23:07;244;400;"Álvaro Dias - Os governantes deveriam pedir perdão ao povo pic.twitter.com/pX3sJKHG3a";;;;"1027738060379881478";https://twitter.com/assimdisseojoao/status/1027738060379881478
Cecillia;2018-08-09 23:06;57;214;"Pergunta sobre feminicídios, resposta sobre Vietnã - Alvaro Dias tá de parabéns. #DebateBand";;;#DebateBand;"1027737918662696961";https://twitter.com/Cecillia/status/1027737918662696961
felipedjeguaka;2018-08-09 23:02;69;103;"Candidato Alvaro Dias ja foi mais simpatico pic.twitter.com/biQDYhc0k6";;;;"1027736939582119936";https://twitter.com/felipedjeguaka/status/1027736939582119936
rafaelnery81;2018-08-09 22:56;14;17;"Bolsonaro com elogios e educação mostrou pra todos q o.vice do Alvaro Dias é ex-diretor do BNDES e prevaricou pois não abriu os arquivos. E até estranho ele ser vice d que diz q vai abrir....Alvaro se vendeu por apoio na campanha.";;;;"1027735387748421633";https://twitter.com/rafaelnery81/status/1027735387748421633
davidmirandario;2018-08-09 22:56;40;189;"Álvaro Dias e Jair Bolsonaro estão em conversa de compadres, são todos farinha do mesmo saco. #BoulosNaBand #DebateBand";;;#BoulosNaBand #DebateBand;"1027735359038398465";https://twitter.com/davidmirandario/status/1027735359038398465
locker_str;2018-08-09 22:54;73;90;"#DebateBand mostrou no primeiro bloco: 1) Alckmin e Marina repetindo td (saneamento básico) 2) Cabo Daciolo um talibã radical c/uma dinamite 3) Alvaro Dias enrolado 4) Boulos e Ciro ignorados 5) @jairbolsonaro jogando certinho... #CapitãoNaBand";;@jairbolsonaro;#DebateBand #Capit;"1027734799065198592";https://twitter.com/locker_str/status/1027734799065198592
DaniloGentili;2018-08-09 22:53;248;2421;"Se o Levy Fidelix tivesse no debate hoje, ele diria que o Alvaro Dias e o Henrique Meireles se reproduz?";;;;"1027734529535107072";https://twitter.com/DaniloGentili/status/1027734529535107072
antonioprata;2018-08-09 22:52;127;337;"Agora no segundo bloco um formato inédito, os candidatos carecas perguntarão aos com cabelo. Álvaro Dias , que tem implante, poderá escolher em qual lado se posicionará.";;;;"1027734315550040067";https://twitter.com/antonioprata/status/1027734315550040067
bfr_julio;2018-08-09 22:50;31;151;"o alvaro dias ja tomou 6 geladas, demora a falar o Daciolo é o tiozão evangélico que acha que as novelas da globo só tem sem vergonhice";;;;"1027733837776908288";https://twitter.com/bfr_julio/status/1027733837776908288
pvictorrc;2018-08-09 22:49;10;16;"Tá vendo esse semblante do Alvaro Dias ? Pois é, é exatamente assim que eu fico depois da décima lata de cerveja. #DebateBand";;;#DebateBand;"1027733602166034432";https://twitter.com/pvictorrc/status/1027733602166034432
ajulysantos;2018-08-09 22:48;63;360;"Álvaro Dias tem cara que pede conhaque dreher, mexe o gelo com dedo e fica fazendo caras e bocas olhando para as meninas #DebateBand";;;#DebateBand;"1027733422674833408";https://twitter.com/ajulysantos/status/1027733422674833408
mariocaraujo;2018-08-09 22:47;35;77;"Já elimina o Meireles e o Álvaro Dias no final do 1o bloco";;;;"1027733206664192000";https://twitter.com/mariocaraujo/status/1027733206664192000
nadanovonofront;2018-08-09 22:47;81;375;"E o Meirelles conseguiu a proeza de TOMAR INVERTIDA DO ÁLVARO DIAS";;;;"1027733166268854272";https://twitter.com/nadanovonofront/status/1027733166268854272
tocosono;2018-08-09 22:47;66;147;"muito coerente o candidato alvaro dias pic.twitter.com/QD29pTyNMt";;;;"1027733063315402758";https://twitter.com/tocosono/status/1027733063315402758
naosoumario;2018-08-09 22:46;64;121;""o candidato Henrique Meirelles pergunta para o candidato Álvaro Dias " pic.twitter.com/M51Tp18jqq";;;;"1027732826169532417";https://twitter.com/naosoumario/status/1027732826169532417
flaviomorgen;2018-08-09 22:46;76;710;"Segunda chapuletada do debate foi do Álvaro Dias . Tente explicar isso pros seus netos.";;;;"1027732800995291136";https://twitter.com/flaviomorgen/status/1027732800995291136
PolitzOficial;2018-08-09 22:43;111;666;"#DebateBand : Jair Bolsonaro se mostra sereno e está evitando o embate com outros candidatos, focando no candidato Álvaro Dias . A dupla Geraldo Alckmin e Marina Silva também estão dirigindo as perguntas um para o outro. Ciro Gomes e outros permanecem anônimos no debate.";;;#DebateBand;"1027732260580204544";https://twitter.com/PolitzOficial/status/1027732260580204544
henriolliveira;2018-08-09 22:43;130;456;"O debate até agora - BOULOS ataca BOLSONARO - BOLSONARO ignora BOULOS - MARINA zzzzzzzzzzzzz - ALCKMIN zzzzzzzzzzzzz - ÁLVARO DIAS zzzzzzzzzzzzz #EuVotoBolsonaro";;;#EuVotoBolsonaro;"1027732018627575813";https://twitter.com/henriolliveira/status/1027732018627575813
AbalFelipe;2018-08-09 22:41;15;33;"Paulo Guedes vai ficar com ciúme do Álvaro Dias";;;;"1027731507220291584";https://twitter.com/AbalFelipe/status/1027731507220291584
boliviazica;2018-08-09 22:41;143;767;"Candidato Álvaro Dias , seu tempo estourou pic.twitter.com/a8C7xB9pxI";;;;"1027731506347814912";https://twitter.com/boliviazica/status/1027731506347814912
flaviomorgen;2018-08-09 23:07;156;713;"Não pode liberar a maconha, vai todo mundo falar igual o Álvaro Dias .";;;;"1027738055816499205";https://twitter.com/flaviomorgen/status/1027738055816499205
nadanovonofront;2018-08-09 23:06;186;576;"PUTA MERDA você é um jornalista, tem o momento da sua vida pra fazer pergunta em debate de presidenciável, e daí escolhe fazer pergunta pro ÁLVARO DIAS COM RÉPLICA COM CABO DACIOLO. Não faz sentido sob nenhum aspecto";;;;"1027737803914989568";https://twitter.com/nadanovonofront/status/1027737803914989568
BlogdoAmorim;2018-08-09 22:51;32;53;"A República aventada pelo Álvaro Dias é a República do Golpe de 1889. De lá para cá o povo brasileiro vem enfrentando uma série de crises sucessivas. A maior é esta que vivemos agora. Rasparam o fundo do baú! #EstouComBolsonaro";;;#EstouComBolsonaro;"1027734107571281921";https://twitter.com/BlogdoAmorim/status/1027734107571281921
viniciusduarte;2018-08-09 22:49;55;148;"Meirelles tem que cair pra série B do debate. Foi goleado pelo Álvaro Dias chapado.";;;;"1027733644981555201";https://twitter.com/viniciusduarte/status/1027733644981555201
Taisasouveira;2018-08-09 22:48;20;48;"Álvaro Dias parece aqueles cantores que foi galã nos ano 80 no programa do Chacrinha e que agora só aparece em Programa do Raul Gil e Ratinho #DebateBand";;;#DebateBand;"1027733285097689088";https://twitter.com/Taisasouveira/status/1027733285097689088
rodrigodasilva;2018-08-09 22:47;40;238;"Alvaro Dias é o candidato oficial dos tios de whatsapp que compartilham "foto" do Joaquim Barbosa rasgando a constituição.";;;;"1027733216151658498";https://twitter.com/rodrigodasilva/status/1027733216151658498
dant00ndantas;2018-08-09 22:47;15;17;"quem ja empurrou o rivotril com uma cervejinha sabe bem o que é essa vibe do Alvaro Dias";;;;"1027733035360378880";https://twitter.com/dant00ndantas/status/1027733035360378880
LorenzonItalo;2018-08-09 22:46;37;328;"CARAL**!!!! Alvaro Dias acordou e cuspiu em cima do Meirelles. kkkk #DebateBand";;;#DebateBand;"1027732927214440449";https://twitter.com/LorenzonItalo/status/1027732927214440449
tullece;2018-08-09 22:46;29;28;"RT @ALVARODIAS ITALIAAAA CAMPEA MUNDIAL 2006.... VAMOS VENERAR ZAMBROTTA.. CANNAVARO.. TOTTI";;@ALVARODIAS;;"1027732918196756480";https://twitter.com/tullece/status/1027732918196756480
glaubermacario;2018-08-09 22:45;541;1088;"Meirelles pergunta para Alvaro Dias que tem o pet mais fofinho. #DebateBand pic.twitter.com/aXTQtvFbW4";;;#DebateBand;"1027732747354300416";https://twitter.com/glaubermacario/status/1027732747354300416
sensacionalista;2018-08-09 22:40;260;898;"#DebateBand Álvaro Dias pic.twitter.com/Yb2SxWWxv4";;;#DebateBand;"1027731414312206336";https://twitter.com/sensacionalista/status/1027731414312206336
sensacionalista;2018-08-09 22:40;250;1212;"#DebateBand Troca de elogios entre Bolsonaro e Álvaro Dias faz investidor da Bolsa ser internado com priapismo";;;#DebateBand;"1027731373736349696";https://twitter.com/sensacionalista/status/1027731373736349696
RickSouza;2018-08-09 22:40;51;274;"Álvaro Dias daria um ótimo sucessor pro Amaury Jr, né? A voz e o jeito de se vestir são iguaizinhos #debateBand";;;#debateBand;"1027731349657018368";https://twitter.com/RickSouza/status/1027731349657018368
conexaopolitica;2018-08-09 22:40;46;278;"#DebateBand : Em resposta ao candidato Jair Bolsonaro, Álvaro Dias ataca o BNDES e diz que não fará alianças com ditaduras venezuelanas.";;;#DebateBand;"1027731257801801729";https://twitter.com/conexaopolitica/status/1027731257801801729
raulchequer;2018-08-09 22:39;565;1746;"Álvaro Dias tá com uma roupa boa pra dançar um Bee Gees.";;;;"1027731196514590720";https://twitter.com/raulchequer/status/1027731196514590720
sound3vision;2018-08-09 22:39;65;150;"Esse Alvaro Dias aí deve tá num bafo de uísque que Deus me livre";;;;"1027731173697576960";https://twitter.com/sound3vision/status/1027731173697576960
MBLivre;2018-08-09 22:39;70;530;"Alvaro Dias diz que recursos do BNDES não vão bancar obras em países de ditadores corruptos e sanguinários. #DebateBand";;;#DebateBand;"1027731084954484736";https://twitter.com/MBLivre/status/1027731084954484736
boliviazica;2018-08-09 22:38;304;1343;"- Candidato Álvaro Dias , o senhor está embriagado de botox?";;;;"1027730969145606146";https://twitter.com/boliviazica/status/1027730969145606146
legadodacopa;2018-08-09 22:32;312;869;"ESSE ALVARO DIAS FUMA MARLBORO VERMELHO SEM FILTRO COM CTZ";;;;"1027729436781764610";https://twitter.com/legadodacopa/status/1027729436781764610
SchuldinerSieg;2018-08-09 22:32;51;175;"Acho que o Álvaro Dias exagerou no Rivotril.... #EstouComBolsonaro";;;#EstouComBolsonaro;"1027729313288859654";https://twitter.com/SchuldinerSieg/status/1027729313288859654
LorenzonItalo;2018-08-09 22:56;46;442;"Nego criticando o Alvaro Dias por estar quase dormindo. Vai me dizer que você tá ligadão ouvindo a Marina Silva falar? #DebateBand";;;#DebateBand;"1027735386725003265";https://twitter.com/LorenzonItalo/status/1027735386725003265
andreeumesmo;2018-08-09 22:53;8;17;"se o alvaro dias der mais uma bebericadinha no whisky agora no intervalo não sei ele volta não";;;;"1027734755100508160";https://twitter.com/andreeumesmo/status/1027734755100508160
FR_BSB;2018-08-09 22:53;130;481;"Resumo do 1º bloco do #DebateBand . 1) Boulos atacou Bolsonaro; 2) Bolsonaro fez a “egípcia” e desconversou; 3) Meirelles falou de economia e tomou uma invertida de Alvaro Dias ; 4) Alckmin atacou... Marina; 5) cabo Daciolo atacou todos. Ibope: Band em 4º lugar.";;;#DebateBand;"1027734554055008257";https://twitter.com/FR_BSB/status/1027734554055008257
ivonepita;2018-08-09 22:51;32;121;"Bolsonaro fala mal, de jeito vacilante, se perde no lé com cré. Álvaro Dias parece cantor brega em fim de carreira tentando ser animador de palco. Marina fala, fala mete uma sustentabilidade no meio. Daciolo grita, estrangula a voz, mete um Jesus. MeirelleZzZzzZz #DebateBand";;;#DebateBand;"1027734047357894667";https://twitter.com/ivonepita/status/1027734047357894667
alcolatrasint;2018-08-09 22:49;8;17;"GRANDE ÁLVARO DIAS ME LEMBRO DE BEBER MUITA CERVEJA COM ELE NA GUARDA POPULAR NO TÍTULO DA LIBERTADORES EM 2006";;;;"1027733616049184768";https://twitter.com/alcolatrasint/status/1027733616049184768
assimdisseojoao;2018-08-09 22:48;53;208;"Qual cor de cabelo é mais real? O preto da nuca do Henrique Meireles ou o acaju glorioso de Álvaro Dias";;;;"1027733436054814726";https://twitter.com/assimdisseojoao/status/1027733436054814726
lapena;2018-08-09 22:47;63;597;"Álvaro Dias ri mesmo o tempo todo ou é só efeito do botox? #DebateDaBand";;;#DebateDaBand;"1027733113852624896";https://twitter.com/lapena/status/1027733113852624896
BrunoGarschagen;2018-08-09 22:44;120;814;"Confesso: não esperava tamanha serenidade e paciência por parte de Jair Bolsonaro, que tem sabido até agora, inclusive, usar tréplica a seu favor - como há pouco com Alvaro Dias . #DebateBand";;;#DebateBand;"1027732436308946946";https://twitter.com/BrunoGarschagen/status/1027732436308946946
RafaSouto01;2018-08-09 22:43;64;252;"Caraca, na hora que vi o Álvaro Dias lembrei do Coringa (rip Heath Leadger) pic.twitter.com/d2DJtQscEI";;;;"1027732211905306625";https://twitter.com/RafaSouto01/status/1027732211905306625
MARARSELVA;2018-08-09 22:40;26;54;"#EstouComBolsonaro BOLSONARO EM PRIMEIRO ALVARO DIAS EM SEGUNDO . OS 2 QUEREMM VENCER PELO DIALOGO E NÃO PELA ENGANAÇÃO E SELVAGERIA .";;;#EstouComBolsonaro;"1027731353654231040";https://twitter.com/MARARSELVA/status/1027731353654231040
testes_damassa;2018-08-09 22:40;117;274;"Bolsonaro e Álvaro Dias são encontrados mortos tentando chupar o pau um do outro.";;;;"1027731263136952320";https://twitter.com/testes_damassa/status/1027731263136952320
azevedoedison;2018-08-09 22:35;7;25;"Alguém serve um café pro Álvaro Dias , ele tá em câmera lenta. #DebateBand";;;#DebateBand;"1027730119073439749";https://twitter.com/azevedoedison/status/1027730119073439749
PolitzOficial;2018-08-09 22:33;192;878;"#DebateBand : Bolsonaro concorda com Álvaro Dias que o estado não deveria interferir. E Bolsonaro volta afirmar que as mulheres devem ser valorizadas e que "elas estão melhores que nós [homens]". QUANTO MACHISMO CANDIDATO BOLSONARO!!!!";;;#DebateBand;"1027729602595237890";https://twitter.com/PolitzOficial/status/1027729602595237890
DrioPessoa1;2018-08-09 22:32;10;17;"#EuVotoBolsonaro pq o Álvaro Dias tá fraco TB nas propostas.";;;#EuVotoBolsonaro;"1027729307391680512";https://twitter.com/DrioPessoa1/status/1027729307391680512
chicobarney;2018-08-09 22:31;109;493;"To achando que o Alvaro Dias errou a dose do frontal.";;;;"1027729221639172097";https://twitter.com/chicobarney/status/1027729221639172097
BRevolutionary_;2018-08-09 22:31;41;117;"Se o Álvaro Dias fizer uma pergunta pra Marina Silva o Brasil vai dormir no meio do debate.";;;;"1027729112994144261";https://twitter.com/BRevolutionary_/status/1027729112994144261
SchuldinerSieg;2018-08-09 22:30;57;257;"Só eu que acho o Álvaro Dias a cara do Fábio Júnior? #EstouComBolsonaro";;;#EstouComBolsonaro;"1027728798316408832";https://twitter.com/SchuldinerSieg/status/1027728798316408832
aeciodepapelao;2018-08-09 22:30;160;863;"O Álvaro Dias tá com cara de quem tomou umas 5 doses de uísque #DebateBand";;;#DebateBand;"1027728738728005632";https://twitter.com/aeciodepapelao/status/1027728738728005632
BuzzFeedNewsBR;2018-08-09 22:08;208;526;"Depois do mico de Álvaro Dias de estourar o tempo falando de si, Cabo Daciolo (Patriota) fala como uma metralhadora, invoca Jesus e diz genericamente que a Constituição garante o direito ao trabalho e que ele vai fazer isso (sem dizer como) pic.twitter.com/1HWnK7X9b3";;;;"1027723225613172737";https://twitter.com/BuzzFeedNewsBR/status/1027723225613172737
napoalmeida;2018-08-09 22:06;108;345;"O #DebateBand já começa com Álvaro Dias não respondendo nada e o candidato a seguir mandando um "Glória a Deus". COMEÇA BEM.";;;#DebateBand;"1027722819239596033";https://twitter.com/napoalmeida/status/1027722819239596033
leandranbs;2018-08-09 22:50;10;43;"eu tive uma crise de risos quando o Álvaro Dias falou “abre o olho povo brasileiro” com um sorriso sinistro no rosto seguido de pausa dramática";;;;"1027733938163380224";https://twitter.com/leandranbs/status/1027733938163380224
zerotoledo;2018-08-09 22:50;45;225;"Inexperiência Meirelles tomando esculacho de Álvaro Dias em economia. Teve que se explicar na réplica. Saiu da ofensiva para a defensiva tendo o direito a fazer a pergunta. #DebateBAND";;;#DebateBAND;"1027733836178878465";https://twitter.com/zerotoledo/status/1027733836178878465
GhostJacobs;2018-08-09 22:49;17;45;""QUE PAÍS É ESSE?" - Legião Urbana ft. Álvaro Dias";;;;"1027733661276430337";https://twitter.com/GhostJacobs/status/1027733661276430337
lilafrkabih;2018-08-09 22:49;9;40;"MANO O ÁLVARO DIAS EH IGUAL AQUELE CARA DO WIZARDS OF WAVERLEY PLACE cara do wizards of waverley place // Alvaro dias pic.twitter.com/WMKgAGlaL2";;;;"1027733531714301952";https://twitter.com/lilafrkabih/status/1027733531714301952
alvarodias_;2018-08-09 22:48;69;312;"“O senhor que estava lá é que devia saber sobre a economia dos governos do PT”, rebateu Alvaro Dias ao ser perguntado por Meirelles.";;;;"1027733277409460226";https://twitter.com/alvarodias_/status/1027733277409460226
brantesao;2018-08-09 22:47;8;7;"Alvaro Dias feat Meirelles - Quem tava lá parte 2";;;;"1027733137533677568";https://twitter.com/brantesao/status/1027733137533677568
heisenboff;2018-08-09 22:47;17;35;"alvaro dias x henrique meireles a dupla sertanejo Não Ligo & Ligo Muito Menos";;;;"1027733085599789057";https://twitter.com/heisenboff/status/1027733085599789057
LorenzonItalo;2018-08-09 22:45;35;300;"É impressão minha ou o Alvaro Dias está quase mastigando a própria orelha? #DebateBand";;;#DebateBand;"1027732759618510849";https://twitter.com/LorenzonItalo/status/1027732759618510849
Themachadim;2018-08-09 22:44;15;24;"Mas que merda é está ?? Álvaro dias em primeiro, Vamos manipular @Twitter mas aí já está escancarado demais!! #Euvotobolsonaro pic.twitter.com/RWaIU7DJsK";;@Twitter;#Euvotobolsonaro;"1027732300954566657";https://twitter.com/Themachadim/status/1027732300954566657
SaraLaurian;2018-08-09 22:41;6;28;"Álvaro dias tá bem preparado. Ponderado, calmo e respondendo o q se pergunta. Ele seria minha opção de voto se tivesse chance. Ms fica para uma próxima. Dessa vez, vamos de Bolsonaro.";;;;"1027731733112922114";https://twitter.com/SaraLaurian/status/1027731733112922114
Marckezini1;2018-08-09 22:41;30;106;"Seria interessante o Amaury Jr entrevistando o Álvaro Dias em alguma festa regada a uísque #DebateBand";;;#DebateBand;"1027731697163485185";https://twitter.com/Marckezini1/status/1027731697163485185
LannesDelRey;2018-08-09 22:41;37;213;"Bolsonaro só faz perguntas para o Álvaro Dias , pq tem medo dos outros candidatos CAGÃO #DebateBand";;;#DebateBand;"1027731571477016576";https://twitter.com/LannesDelRey/status/1027731571477016576
matheuslaneri;2018-08-09 22:40;51;191;"Álvaro Dias dirige um Corolla, deve tomar um uísque todo dia e chama a mulher de meu nenê #DebateBand";;;#DebateBand;"1027731381282062336";https://twitter.com/matheuslaneri/status/1027731381282062336
BasNerdice;2018-08-09 22:40;10;16;"Bolsonaro vai votar no Álvaro Dias #debateband";;;#debateband;"1027731257990565888";https://twitter.com/BasNerdice/status/1027731257990565888
assimdisseojoao;2018-08-09 22:38;180;811;"Vocês do Paraná que elegeram o Alvaro Dias , já perceberam que ele NÃO FALA ABSOLUTAMENTE PORRA NENHUMA EM MOMENTO NENHUM SOBRE ABSOLUTAMENTE NADA?";;;;"1027730933548503042";https://twitter.com/assimdisseojoao/status/1027730933548503042
diegoleonardopa;2018-08-09 22:38;10;23;"Eu tô na expectativa do Álvaro Dias começar a cantar "Conceição" no meio do debate. #DebateBand";;;#DebateBand;"1027730893513940992";https://twitter.com/diegoleonardopa/status/1027730893513940992
flaviomorgen;2018-08-09 22:29;171;1229;"Álvaro Dias tem 30 segundos pra perguntar. 29 segundos foram de pausa dramática.";;;;"1027728626601656323";https://twitter.com/flaviomorgen/status/1027728626601656323
mizanzuk;2018-08-09 22:28;63;293;"Minha aposta é que o Daciolo e o Álvaro Dias vão jogar vôlei a noite toda com o Alckmin: só levantada de bola pro xuxu cortar. Essa coligação do PSDB com o centrão é maior do que o que tá no papel.";;;;"1027728446527623168";https://twitter.com/mizanzuk/status/1027728446527623168
paulo_h_120188;2018-08-09 22:05;21;39;"Alvaro Dias copiando o Ciro Gomes no lance da recusa de aposentadoria, na cara dura agora! #CiroNaBand #CiroPresidente";;;#CiroNaBand #CiroPresidente;"1027722635554091008";https://twitter.com/paulo_h_120188/status/1027722635554091008
_cprism;2018-08-09 22:05;0;0;"HAUEHAUEHAUHEUAHEUAHEUAHEUAHEUHAEUHAUEHAUEHAUHE ALVARO DIAS PELO AMOR DE DEUS";;;;"1027722550405685249";https://twitter.com/_cprism/status/1027722550405685249
MARARSELVA;2018-08-09 22:48;7;15;"#EstouComBolsonaro #EUVOTOBOLSONARO O CANDIDATO MEIRELES NÃO FALA PARA O POVO ......GAME OVER . ABRA O OLHO POVO BRASILEIRO , COMO DISSE O ALVARO DIAS .";;;#EstouComBolsonaro #EUVOTOBOLSONARO;"1027733506682707968";https://twitter.com/MARARSELVA/status/1027733506682707968
DutrIsadora;2018-08-09 22:48;25;142;"Álvaro Dias tem uma carinha meio debochada #DebateBand pic.twitter.com/2m78VPPAIv";;;#DebateBand;"1027733446410600449";https://twitter.com/DutrIsadora/status/1027733446410600449
wordlay;2018-08-09 22:47;12;18;"Álvaro Dias não passa na Lei seca hein";;;;"1027733115660320769";https://twitter.com/wordlay/status/1027733115660320769
mauriciostycer;2018-08-09 22:47;43;297;"Alvaro Dias , mesmo nesse estado de semisono, conseguiu fazer a plateia rir do Meirelles #DebateNaBand";;;#DebateNaBand;"1027733075420225537";https://twitter.com/mauriciostycer/status/1027733075420225537
CrisMenshova;2018-08-09 22:46;18;85;"Álvaro Dias será o próximo coringa. #Bolsonaro2018";;;#Bolsonaro2018;"1027732829214580741";https://twitter.com/CrisMenshova/status/1027732829214580741
nadanovonofront;2018-08-09 22:45;46;185;"MEU DEUS QUEM SE IMPORTA COM O ÁLVARO DIAS ?";;;;"1027732613916704774";https://twitter.com/nadanovonofront/status/1027732613916704774
FimDoGrid;2018-08-09 22:42;8;7;"#DebateBand Mano... até o Álvaro Dias recebe pergunta. O Boulos e o Daciolo são os mais inúteis.";;;#DebateBand;"1027731781380763648";https://twitter.com/FimDoGrid/status/1027731781380763648
leandrosioli;2018-08-09 22:41;7;16;"#Bolsonaro2018 messias trocando figurinha com o Alvaro Dias , senti um apoio ali no segundo turno... isso se tiver...";;;#Bolsonaro2018;"1027731661876862981";https://twitter.com/leandrosioli/status/1027731661876862981
pirescarol;2018-08-09 22:40;32;103;"O que foi essa dobradinha Bolsonaro- Álvaro Dias ? pic.twitter.com/1859Dv0Vux";;;;"1027731486978568192";https://twitter.com/pirescarol/status/1027731486978568192
masteeu;2018-08-09 22:38;9;29;"o pancake de álvaro dias";;;;"1027730944973791232";https://twitter.com/masteeu/status/1027730944973791232
OCorvo_;2018-08-09 22:37;23;196;"Parece que a Marina Silva e o Álvaro Dias tomaram Rovotril antes do debate";;;;"1027730583928156160";https://twitter.com/OCorvo_/status/1027730583928156160
PauloMartins10;2018-08-09 22:35;68;713;"Álvaro Dias não está bem. Está excessivamente lento e mal vestido e desorientado. Perdeu o tempo.";;;;"1027730020586987520";https://twitter.com/PauloMartins10/status/1027730020586987520
