username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
revistavoto;2018-08-01 18:00;1;2;"Pré-candidato do MDB à Presidência, Henrique Meirelles , vai apresentar diretrizes do programa de governo na convenção do partido, nesta quinta (2), em Brasília. Em busca de uma mulher para vice, ex-ministro destacará como prioridades educação, saúde e segurança pública, #Estadao pic.twitter.com/dEhogwbGjg";;;#Estadao;"1024761823227273216";https://twitter.com/revistavoto/status/1024761823227273216
caiocavalcantii;2018-08-01 12:26;0;3;"eu não acredito que vou ter que votar no meirelles https:// istoe.com.br/eleito-vou-lib erar-o-uso-da-maconha/#…";;;#;"1024677722654756867";https://twitter.com/caiocavalcantii/status/1024677722654756867
revistacrusoe;2018-08-01 10:40;6;28;"Carlos Marun atua para emplacar a candidata a vice do ex-ministro Henrique Meirelles . https:// crusoe.com.br/diario/marun-q uer-uma-militar-na-vice-de-meirelles/ …";;;;"1024651185683345409";https://twitter.com/revistacrusoe/status/1024651185683345409
GazetadiriadoBr;2018-08-01 09:58;0;0;""PROUNI INFANTIL" - Projeto de primeiro mundo, onde o presidenciável Henrique Meirelles afirma que milhões de crianças de até 6 anos de idade de baixa renda irão estudar nas melhores escolas do Brasil. Com esse projeto milhões de mulhe leia mais no blog : https:// paulogodinho18.blogspot.com / pic.twitter.com/ETAHHyL160";;;;"1024640438433734656";https://twitter.com/GazetadiriadoBr/status/1024640438433734656
sagres730;2018-08-01 09:50;0;0;"MDB goiano fecha com Henrique Meirelles para presidente http:// sagresonline.com.br/noticias/polit ica/83522-mdb-goiano-fecha-com-henrique-meirelles-para-presidente … pic.twitter.com/HlMatmlyjA";;;;"1024638400064839681";https://twitter.com/sagres730/status/1024638400064839681
a1minutooficial;2018-08-01 08:44;0;0;"Às vésperas da convenção que irá confirmar Henrique Meirelles como candidato, o MDB desistiu de acertar alianças com algum partido de maior peso e irá para a eleição com uma chapa pura, possivelmente com uma mulher ao lado do… https:// a1minuto.com/mdb-tera-chapa -pura-e-deve-indicar-uma-mulher-para-vice-de-meirelles/ … pic.twitter.com/9UV88zAZOA";;;;"1024621852503760897";https://twitter.com/a1minutooficial/status/1024621852503760897
jornal_cultura;2018-07-31 21:30;4;6;"O presidente Michel Temer declarou apoio à candidatura de Henrique Meirelles nas eleições. O ex-ministro da Fazenda concorrerá pelo MDB na corrida presidencial. Os candidatos terão que lidar com um rombo nas contas públicas de R$ 161 bilhões. Opine com a hashtag #JornaldaCultura . pic.twitter.com/r5c2HNYWFJ";;;#JornaldaCultura;"1024452238805278720";https://twitter.com/jornal_cultura/status/1024452238805278720
otempo;2018-07-31 18:56;0;3;"Meirelles faz novo aceno a evangélicos em Brasília #meirelles #henriquemeirelles #mdb https://www. otempo.com.br/hotsites/eleiç ões-2018/meirelles-faz-novo-aceno-a-evangélicos-em-brasília-1.2007693 … pic.twitter.com/HzlWwP5jBM";;;#meirelles #henriquemeirelles #mdb;"1024413482102534144";https://twitter.com/otempo/status/1024413482102534144
MDBMulher;2018-07-31 13:24;2;2;"Presidente nacional do MDB Mulher, @fatimapelaes , aproveita Convenção Nacional, em Brasília, para promover encontro da bancada feminina, na quarta (1). O evento terá participação do presidenciável @HenriqueMeirelles . #PorMaisMulheresNaPolítica - http:// bit.ly/2KdxCFN pic.twitter.com/SocJqcKLd8";;@fatimapelaes @HenriqueMeirelles;#PorMaisMulheresNaPol;"1024330088282841088";https://twitter.com/MDBMulher/status/1024330088282841088
EderAlex;2018-07-31 11:52;0;1;"Essa propaganda política do Henrique Meirelles me lembrou um negócio pic.twitter.com/9Gkccv93c8";;;;"1024306893978775557";https://twitter.com/EderAlex/status/1024306893978775557
RomaNewsOficial;2018-07-31 11:26;0;0;"Henrique Meirelles (MDB) pagou pesquisa eleitoral do próprio bolso https:// buff.ly/2As667F pic.twitter.com/uMPjcZzuxN";;;;"1024300207117357056";https://twitter.com/RomaNewsOficial/status/1024300207117357056
raphaeldicarlo;2018-07-31 09:41;1;1;"Amoedo é um conservador que se diz liberal mas no fundo n entende nada de economia. Bastar olhar as propostas nada liberais. Se olharmos somente a economia(q p mim é o q importa) tem o Henrique Meirelles c um CV invejável";;;;"1024273756183830528";https://twitter.com/raphaeldicarlo/status/1024273756183830528
