username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
veramagalhaes;2018-08-10 01:06;173;1133;"Alvaro Dias tenta colocar Sergio Moro em seu palanque, à revelia do juiz. Se vale da popularidade do juiz, mas presta um desserviço a ele.";;;;"1027768131324964864";https://twitter.com/veramagalhaes/status/1027768131324964864
Maufalavigna;2018-08-10 00:41;17;65;"Esse Álvaro Dias é o típico cliente do Dr. Bumbum.";;;;"1027761850589560832";https://twitter.com/Maufalavigna/status/1027761850589560832
wanessainoue;2018-08-10 00:39;22;67;"PRÊMIO 1º DEBATE DE 2018: Melhor Botox: Alvaro Dias ; Candidato Revelação: Cabo Daciolo; Melhor cara de pau: Alckmim; Melhor Comportamento: Bolsonaro; Melhor Youtuber: Boulos; Melhor Jaburu: Meirelles; Melhor Cara de debochado: Ciro; Melhor mais do mesmo: Marina. #DebateBand";;;#DebateBand;"1027761375538495488";https://twitter.com/wanessainoue/status/1027761375538495488
LannesDelRey;2018-08-10 00:28;65;333;"O @cirogomes deu um pisão agora no Álvaro Dias falando que o Sérgio moro recebe auxílio moradia tendo casa #DebateBand";;@cirogomes;#DebateBand;"1027758642345508866";https://twitter.com/LannesDelRey/status/1027758642345508866
elzamariana;2018-08-10 00:28;20;69;"Ciro jogando na cara do Alvaro Dias o auxílio moradia do Moro! #CiroNaBand";;;#CiroNaBand;"1027758567036792833";https://twitter.com/elzamariana/status/1027758567036792833
assimdisseojoao;2018-08-10 00:27;194;530;"Álvaro Dias , aumento do judiciário? TODO O DINHEIRO DO BRASIL VAI SER INVESTIDO NA LAVA JATO, O MORO VAI SER DONO DO PRÉ SAL E VAI USAR O PETROLEO PRA SUFOCAR TODOS OS CORRUPTOS DO PT. EU VOU CHAMAR O DR ALBIERI PRA CLONAR O MORO MAIS DE DOZE BILHOES DE VEZES";;;;"1027758247795675137";https://twitter.com/assimdisseojoao/status/1027758247795675137
lukissima;2018-08-10 00:21;51;263;"Toda vez que o Alvaro Dias fala de combate a corrupção uma fada morre na Terra do Nunca #DebateBand #BoulosNaBand";;;#DebateBand #BoulosNaBand;"1027756777385930755";https://twitter.com/lukissima/status/1027756777385930755
sensacionalista;2018-08-09 23:39;449;1624;"#DebateBand Álvaro Dias diz que em seu governo Sérgio Moro será rebaixado de divindade a ministro da Justiça";;;#DebateBand;"1027746196985655296";https://twitter.com/sensacionalista/status/1027746196985655296
nadanovonofront;2018-08-09 23:38;73;222;"Álvaro Dias quer Sérgio Moro como Ministro da Justiça. Não consigo imaginar nada mais Paraná que isso";;;;"1027745896673538051";https://twitter.com/nadanovonofront/status/1027745896673538051
leandroruschel;2018-08-09 23:22;72;371;"Boa Álvaro Dias ! Lembrou que o PT ajudou a consolidar a ditadura chavistas. O governo brasileiro foi cúmplice em crimes contra a humanidade.";;;;"1027741850143260673";https://twitter.com/leandroruschel/status/1027741850143260673
mizanzuk;2018-08-09 23:21;328;577;"ORA ORA ORA ÁLVARO DIAS VOCÊ FALANDO SOBRE GOVERNOS VIOLENTOS QUE COISA NÃO pic.twitter.com/qg5hQiEG5Z";;;;"1027741755343622145";https://twitter.com/mizanzuk/status/1027741755343622145
matheuslaneri;2018-08-09 23:21;74;297;"Depois de assistir dois quadros desse debate tá na cara que o segundo turno será entre Cabo Daciolo e Álvaro Dias #DebateBand";;;#DebateBand;"1027741705313964037";https://twitter.com/matheuslaneri/status/1027741705313964037
KonoGutoDa;2018-08-09 23:09;248;705;"Gostava mais do álvaro dias quando ele cantava pai #DebateBand pic.twitter.com/NFzg1E3eKq";;;#DebateBand;"1027738673436155904";https://twitter.com/KonoGutoDa/status/1027738673436155904
joaoamoedonovo;2018-08-09 23:08;170;1012;"No #DebateBand @jairbolsonaro perguntou ao @alvarodias _ sobre o BNDES e o candidato não apresentou propostas. No NOVO Governo iremos aproveitar o corpo técnico e qualificado do BNDES e o transformar em uma agência de análise de projetos, especialmente de infraestrutura.";;@jairbolsonaro @alvarodias;#DebateBand;"1027738312436531200";https://twitter.com/joaoamoedonovo/status/1027738312436531200
locker_str;2018-08-09 22:54;194;285;"#DebateBand mostrou no primeiro bloco: 1) Alckmin e Marina repetindo td (saneamento básico) 2) Cabo Daciolo um talibã radical c/uma dinamite 3) Alvaro Dias enrolado 4) Boulos e Ciro ignorados 5) @jairbolsonaro jogando certinho... #CapitãoNaBand";;@jairbolsonaro;#DebateBand #Capit;"1027734799065198592";https://twitter.com/locker_str/status/1027734799065198592
DaniloGentili;2018-08-09 22:53;315;3291;"Se o Levy Fidelix tivesse no debate hoje, ele diria que o Alvaro Dias e o Henrique Meireles se reproduz?";;;;"1027734529535107072";https://twitter.com/DaniloGentili/status/1027734529535107072
JoelAlexandreM;2018-08-10 01:07;45;262;"Alvaro Dias já esta falando em nome do Moro, com certeza o Moro não tem nenhum compromisso com ele para ocupar cargo nenhum. #DebateBand #BolsonaronaBand";;;#DebateBand #BolsonaronaBand;"1027768427031814145";https://twitter.com/JoelAlexandreM/status/1027768427031814145
delucca;2018-08-10 01:06;141;511;"Álvaro Dias diz que o Sérgio Moro, aquele que recebe auxílio-moradia em Curitiba mesmo tendo um apartamento na cidade, vai estar ao seu lado no 'combate aos privilégios'. #DebateBand Beleza então.";;;#DebateBand;"1027768218708897792";https://twitter.com/delucca/status/1027768218708897792
mdenser;2018-08-10 00:29;100;223;"Meirelles é Temer. Alckmin é Temer. Alvaro Dias é Temer. Marina é Temer. Bolsonaro é Temer. O debate Band 100% Temer@";;@;;"1027758757571383296";https://twitter.com/mdenser/status/1027758757571383296
synthninja85;2018-08-10 00:27;24;65;"as banda favorita de ROCK de cada candidato DACIOLO - RUSH BOLSONARO - Megadeth MEIRELLES - Tool ALVARO DIAS - Metallica CIRO GOMES - Slayer BOULOS - RATM MARINA - Mutantes";;;;"1027758332629671936";https://twitter.com/synthninja85/status/1027758332629671936
BlogDoPim;2018-08-10 00:24;423;2920;"Alvaro Dias , às 0h23: "Abra o olho, povo brasileiro." Está difícil. Zzzzzzzz... #DebateBand";;;#DebateBand;"1027757592838381569";https://twitter.com/BlogDoPim/status/1027757592838381569
flaviomorgen;2018-08-10 00:23;45;569;"Até o Álvaro Dias falando em refundação da República, e os caras discutindo déficit e taxa de juros.";;;;"1027757192387145729";https://twitter.com/flaviomorgen/status/1027757192387145729
LannesDelRey;2018-08-10 00:22;50;285;"O único projeto do Álvaro Dias é trazer o juiz pirracento de Curitiba para ser ministro da justiça #DebateBand";;;#DebateBand;"1027756990364303360";https://twitter.com/LannesDelRey/status/1027756990364303360
faaninja1;2018-08-09 23:39;12;40;"Resumão do #DebateBand : Álvaro Dias : bêbado e com sono Henrique Meirelles: bêbado e com anestesia na boca Jair Bolsonaro: apelando pro militarismo Ciro Gomes: (falou só duas vezes) cheio de dados e números Guilherme Boulos: atirando pra tudo que é lado";;;#DebateBand;"1027746302417887233";https://twitter.com/faaninja1/status/1027746302417887233
mizanzuk;2018-08-09 23:38;71;383;""Oi gente meu nome é Álvaro Dias sabia e eu sou do Paraná sabia a terra do Sérgio Moro sabia vou fazer ele ministro sabia"";;;;"1027745952365510661";https://twitter.com/mizanzuk/status/1027745952365510661
jpmachadorocha;2018-08-09 23:21;24;42;"Ponto para o Álvaro Dias por chamar a Venezuela de “ditadura sanguinária”. Dando nome aos bois. #BolsonaroNaBand";;;#BolsonaroNaBand;"1027741722296627200";https://twitter.com/jpmachadorocha/status/1027741722296627200
guifferrari;2018-08-09 23:20;16;52;"alvaro dias minutos antes do debate pic.twitter.com/s70LviLW4G";;;;"1027741432273162240";https://twitter.com/guifferrari/status/1027741432273162240
BRevolutionary_;2018-08-09 23:19;30;98;"Jornalista: Minha pergunta vai para o Henrique Meireles com comentários do Álvaro Dias . Eu: pic.twitter.com/CvoOOMGuwS";;;;"1027741124834799616";https://twitter.com/BRevolutionary_/status/1027741124834799616
assimdisseojoao;2018-08-09 23:07;423;698;"Álvaro Dias - Os governantes deveriam pedir perdão ao povo pic.twitter.com/pX3sJKHG3a";;;;"1027738060379881478";https://twitter.com/assimdisseojoao/status/1027738060379881478
davidmirandario;2018-08-09 22:56;49;239;"Álvaro Dias e Jair Bolsonaro estão em conversa de compadres, são todos farinha do mesmo saco. #BoulosNaBand #DebateBand";;;#BoulosNaBand #DebateBand;"1027735359038398465";https://twitter.com/davidmirandario/status/1027735359038398465
Adriano3Luis;2018-08-09 22:52;294;848;"Depois do primeiro bloco podemos concluir : Boulos : destemperado, agressivo. Álvaro Dias : chato, sem sal Alckmin: muito chato Marina: não fede e nem cheira Ciro : apagado Bolsonaro : tranquilo, equilibrado. #EstouComBolsonaro";;;#EstouComBolsonaro;"1027734366267555840";https://twitter.com/Adriano3Luis/status/1027734366267555840
antonioprata;2018-08-09 22:52;356;961;"Agora no segundo bloco um formato inédito, os candidatos carecas perguntarão aos com cabelo. Álvaro Dias , que tem implante, poderá escolher em qual lado se posicionará.";;;;"1027734315550040067";https://twitter.com/antonioprata/status/1027734315550040067
odyrbernardi;2018-08-09 22:50;72;252;"Álvaro Dias , numa felicidade inexplicável, parece que está sempre a qualquer momento por começar a cantar um grande sucesso da música italiana.";;;;"1027733857058152449";https://twitter.com/odyrbernardi/status/1027733857058152449
bfr_julio;2018-08-09 22:50;36;183;"o alvaro dias ja tomou 6 geladas, demora a falar o Daciolo é o tiozão evangélico que acha que as novelas da globo só tem sem vergonhice";;;;"1027733837776908288";https://twitter.com/bfr_julio/status/1027733837776908288
sensacionalista;2018-08-09 22:49;1339;4406;"#DebateBand Álvaro Dias pede ao povo brasileiro para abrir o olho porque ele mesmo já não pode mais devido ao botox";;;#DebateBand;"1027733522549755906";https://twitter.com/sensacionalista/status/1027733522549755906
legadodacopa;2018-08-09 22:48;115;438;"COLOCARAM ALGUMA COISA NA AGUA DO ALVARO DIAS";;;;"1027733456669818881";https://twitter.com/legadodacopa/status/1027733456669818881
mareparts;2018-08-10 01:06;10;21;"Álvaro Dias citando Sérgio Moro vs Boulos invocando a Marielle Franco Os dois a 80km/h Quem tá sendo mais oportunista?";;;;"1027768064228642818";https://twitter.com/mareparts/status/1027768064228642818
antoniosabenca;2018-08-10 00:46;21;44;"DRINKING GAME DO #DebateBand Beba quando: Alckmin falar que vai diminuir pra 5 tributos. Ciro falar que vai tirar o povo do SPC. Cabo daciolo falar pela honra e glória do senhor jesus Cristo. Bolsonaro falar merda. Álvaro Dias falar abra o olho.";;;#DebateBand;"1027763192225783808";https://twitter.com/antoniosabenca/status/1027763192225783808
eudorgado;2018-08-10 00:34;37;102;"PRÊMIO DEBATE 2018: Melhor Botox: Alvaro Dias Candidato Revelação: Cabo Daciolo Melhor cara de pau: Geraldo Alckmim Melhor Comportamento: Bolsonaro Melhor Youtuber: Boulos Melhor Morto Muito Louco: Meirelles Melhor Cara de debochado: Ciro Gomes Melhor Ausência: Marina Silva";;;;"1027760113006915584";https://twitter.com/eudorgado/status/1027760113006915584
conexaopolitica;2018-08-10 00:32;54;203;"CORRIGINDO: No quesito crescimento nas pesquisas no Google, Jair Bolsonaro lidera isoladamente com 22%; Cabo Daciolo registra 18% e Álvaro Dias surge em seguida com 16%. #DebateBand";;;#DebateBand;"1027759647040651264";https://twitter.com/conexaopolitica/status/1027759647040651264
Artner_;2018-08-10 00:24;30;31;"Álvaro Dias pra quem vc tira o chapéu? pic.twitter.com/N58tNg9SOV";;;;"1027757461938294784";https://twitter.com/Artner_/status/1027757461938294784
MBLivre;2018-08-10 00:23;48;326;"Neste momento, @alvarodias _ é o presidenciável mais procurado no Google. O pico da noite é de @jairbolsonaro #DebateBand pic.twitter.com/lcqNS5SwBZ";;@alvarodias @jairbolsonaro;#DebateBand;"1027757279582609408";https://twitter.com/MBLivre/status/1027757279582609408
palmeriodoria;2018-08-10 00:19;140;255;"Álvaro Dias , candidato da Lava Jato, não abdicou da pensão vitalícia por ter sido governador. Flagrado na farra da aposentadoria, diria que doou tudo para uma instituição de caridade. Um dos recibos datava de um ano depois. Por essa durou apenas 5 dias candidato a vice do Serra.";;;;"1027756239034478593";https://twitter.com/palmeriodoria/status/1027756239034478593
rafaelnery81;2018-08-10 00:18;26;54;"Alvaro Dias pensado que vai subir nas pesquisas. #EstouComBolsonaro #BolsonaroNaBand #debateBand pic.twitter.com/aQArzIVA6h";;;#EstouComBolsonaro #BolsonaroNaBand #debateBand;"1027755917587238913";https://twitter.com/rafaelnery81/status/1027755917587238913
henriolliveira;2018-08-10 00:15;79;168;"RESUMÃO DO DEBATE - BOLSONARO: tranquilo - BOULOS: querendo aparecer - CIRO: SPC - ALCKMIN: vai aumentar o BOLSA FAMÍLIA - MARINA: Foi ministra de LULA - DACIOLO: "Amem" - MEIRELLES: "adtcjgj kbdsyu" - ÁLVARO DIAS : vide Meirelles #BolsonaroNaBand";;;#BolsonaroNaBand;"1027755236478406656";https://twitter.com/henriolliveira/status/1027755236478406656
Ro_Moller;2018-08-10 00:04;66;230;"Uma coisa esta clara no #DebateBand , Alvaro Dias e Meirelles atacam Alckmin por serem concorrentes. Eles sabem q não da para tirar votos do Bolsonaro, estão tentando arrumar uma vaga no segundo turno, justamente contra Jair Bolsonaro... Entenderam a estratégia??";;;#DebateBand;"1027752474910830592";https://twitter.com/Ro_Moller/status/1027752474910830592
EdmilsonPSOL;2018-08-09 23:42;49;143;"Resumindo - Alckmin e Álvaro Dias querem continuar com o golpe no Brasil e governar para os ricos. #BoulosnaBand #DebateBand";;;#BoulosnaBand #DebateBand;"1027746871178088449";https://twitter.com/EdmilsonPSOL/status/1027746871178088449
safbf;2018-08-09 23:41;52;252;""O Brasil voltará a ser sério" - Álvaro Dias Não se o Twitter ainda estiver aqui";;;;"1027746643360276480";https://twitter.com/safbf/status/1027746643360276480
hipocrisista;2018-08-09 23:31;15;73;"E vocês viram o figurino do Alvaro Dias ? Achei tendência. pic.twitter.com/buydroU5xR";;;;"1027744337436856320";https://twitter.com/hipocrisista/status/1027744337436856320
p40l0_crf;2018-08-09 23:30;11;74;"Dr bumbum operou a cara do Álvaro Dias #DebateBand";;;#DebateBand;"1027743869427961856";https://twitter.com/p40l0_crf/status/1027743869427961856
jrmousinho;2018-08-09 23:23;21;85;"É impressão minha ou o cirurgião plástico do Álvaro Dias é o mesmo da Gretchen?? #DebateBand pic.twitter.com/uEJdZEAn2R";;;#DebateBand;"1027742290016649216";https://twitter.com/jrmousinho/status/1027742290016649216
sensacionalista;2018-08-09 23:07;368;1788;"#DebateBand Psicólogos já recebem clientes traumatizados por terem que ficar olhando a boca de Álvaro Dias se mexer";;;#DebateBand;"1027738186989096961";https://twitter.com/sensacionalista/status/1027738186989096961
nadanovonofront;2018-08-09 23:06;225;829;"PUTA MERDA você é um jornalista, tem o momento da sua vida pra fazer pergunta em debate de presidenciável, e daí escolhe fazer pergunta pro ÁLVARO DIAS COM RÉPLICA COM CABO DACIOLO. Não faz sentido sob nenhum aspecto";;;;"1027737803914989568";https://twitter.com/nadanovonofront/status/1027737803914989568
jovensreacinhas;2018-08-09 22:53;63;270;"Já temos um padrão: Quando os candidatos da direita não querem ser pisoteados eles perguntam para o Alvaro Dias .";;;;"1027734724779941889";https://twitter.com/jovensreacinhas/status/1027734724779941889
sensacionalista;2018-08-09 22:48;246;1158;"Alvaro Dias manda povo abrir o olho e dá contato de seu cirurgião plástico #debateband";;;#debateband;"1027733516392517633";https://twitter.com/sensacionalista/status/1027733516392517633
ajulysantos;2018-08-09 22:48;73;436;"Álvaro Dias tem cara que pede conhaque dreher, mexe o gelo com dedo e fica fazendo caras e bocas olhando para as meninas #DebateBand";;;#DebateBand;"1027733422674833408";https://twitter.com/ajulysantos/status/1027733422674833408
portaljovempan;2018-08-10 00:23;94;383;"Disco riscado: Álvaro Dias cita Sérgio Moro 3 vezes e Daciolo invoca Jesus 6 vezes em debate #DebateBand";;;#DebateBand;"1027757302366040065";https://twitter.com/portaljovempan/status/1027757302366040065
pedrolapera;2018-08-10 00:21;20;50;""Assaltaram o Brasil nos últimos anos" Adoro Álvaro Dias falando como se ñ tivesse nada a ver com isso.";;;;"1027756887608123393";https://twitter.com/pedrolapera/status/1027756887608123393
SaraLaurian;2018-08-09 23:46;11;48;"O debate gira em torno do Alckmin Santo, da tia Meirelles e do Alvaro Dias ? Me parece que querem eclipsar o Jair Bolsonaro.";;;;"1027747971658596352";https://twitter.com/SaraLaurian/status/1027747971658596352
solerne;2018-08-09 23:41;38;92;"como que pode a voz do álvaro dias ter cheiro de conhaque dreher através da televisão";;;;"1027746744073965569";https://twitter.com/solerne/status/1027746744073965569
gustsouzaa;2018-08-09 23:34;14;55;"ESSE ÁLVARO DIAS TÁ PARECENDO ATÉ O CORINGA CLÁSSICO DO JACK NICKOLSON. #DebateBand pic.twitter.com/7Ms3OqV2mK";;;#DebateBand;"1027744968763498504";https://twitter.com/gustsouzaa/status/1027744968763498504
JoselitoMuller3;2018-08-09 23:05;39;268;"Amanhã essa hora eu estarei mais embriagado que Álvaro Dias nesse debate #DebateBand";;;#DebateBand;"1027737741713461249";https://twitter.com/JoselitoMuller3/status/1027737741713461249
DuuGeron;2018-08-09 22:54;11;70;"Álvaro Dias Cabo Daciolo Ciro Gomes Geraldo Alckmin Guilherme Boulos Henrique Meirelelles Jair Bolsonaro Marina Silva Pronto, agora peguem cada um desses nomes e PESQUISEM tudo a respeito dessas pessoas, absolutamente TUDO";;;;"1027734908964429826";https://twitter.com/DuuGeron/status/1027734908964429826
GhostJacobs;2018-08-09 22:49;17;49;""QUE PAÍS É ESSE?" - Legião Urbana ft. Álvaro Dias";;;;"1027733661276430337";https://twitter.com/GhostJacobs/status/1027733661276430337
viniciusduarte;2018-08-09 22:49;65;185;"Meirelles tem que cair pra série B do debate. Foi goleado pelo Álvaro Dias chapado.";;;;"1027733644981555201";https://twitter.com/viniciusduarte/status/1027733644981555201
alvarodias_;2018-08-09 22:48;98;448;"“O senhor que estava lá é que devia saber sobre a economia dos governos do PT”, rebateu Alvaro Dias ao ser perguntado por Meirelles.";;;;"1027733277409460226";https://twitter.com/alvarodias_/status/1027733277409460226
mariocaraujo;2018-08-09 22:47;37;103;"Já elimina o Meireles e o Álvaro Dias no final do 1o bloco";;;;"1027733206664192000";https://twitter.com/mariocaraujo/status/1027733206664192000
nadanovonofront;2018-08-09 22:47;85;396;"E o Meirelles conseguiu a proeza de TOMAR INVERTIDA DO ÁLVARO DIAS";;;;"1027733166268854272";https://twitter.com/nadanovonofront/status/1027733166268854272
tocosono;2018-08-09 22:47;75;184;"muito coerente o candidato alvaro dias pic.twitter.com/QD29pTyNMt";;;;"1027733063315402758";https://twitter.com/tocosono/status/1027733063315402758
tullece;2018-08-09 22:46;29;31;"RT @ALVARODIAS ITALIAAAA CAMPEA MUNDIAL 2006.... VAMOS VENERAR ZAMBROTTA.. CANNAVARO.. TOTTI";;@ALVARODIAS;;"1027732918196756480";https://twitter.com/tullece/status/1027732918196756480
deborista;2018-08-09 22:46;91;384;"gente eu pagaria qualquer valor pro alvaro dias olhar pra câmera e falar CARNE E UNHA ALMA GÊMEA BATEEE CORAÇÃOOO";;;;"1027732856058142720";https://twitter.com/deborista/status/1027732856058142720
naosoumario;2018-08-09 22:46;73;161;""o candidato Henrique Meirelles pergunta para o candidato Álvaro Dias " pic.twitter.com/M51Tp18jqq";;;;"1027732826169532417";https://twitter.com/naosoumario/status/1027732826169532417
seubrownie;2018-08-09 22:46;10669;28038;"devia ser proibido um candidato chato perguntar a outro candidato chato alvaro dias : quero perguntar para henrique meirelles mediador: infelizmente não pode, pois ambos são chatos. selecione um candidato do rol de doidos.";;;;"1027732804820525056";https://twitter.com/seubrownie/status/1027732804820525056
nadanovonofront;2018-08-09 22:46;165;368;"Álvaro Dias x Henrique Meirelles é o Panamá x Tunísia desse debate";;;;"1027732781550526464";https://twitter.com/nadanovonofront/status/1027732781550526464
glaubermacario;2018-08-09 22:45;733;1495;"Meirelles pergunta para Alvaro Dias que tem o pet mais fofinho. #DebateBand pic.twitter.com/aXTQtvFbW4";;;#DebateBand;"1027732747354300416";https://twitter.com/glaubermacario/status/1027732747354300416
leticiaaraujoa_;2018-08-09 23:19;16;61;""Minha pergunta é pro Meireles com comentários do Álvaro Dias " Meu Deus me dê paciência pra ouvir esses dois #DebateBand pic.twitter.com/oEWy1wQILX";;;#DebateBand;"1027741194087006208";https://twitter.com/leticiaaraujoa_/status/1027741194087006208
