username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Emanoel1953;2018-08-08 15:37;103;193;"Manu, arrancando as penas do tucano que rouba até merenda das crianças: "Pra quem confundiu golpe com impeachment, não me surpreende confundir Angélica com Eliana, né, Alckmin ?". pic.twitter.com/qw2ehzt4Bs";;;;"1027262661703200770";https://twitter.com/Emanoel1953/status/1027262661703200770
SchuldinerSieg;2018-08-08 14:13;111;627;"Opa!!! Pera lá! Quer dizer que o Bolsonaro tá na frente do Alckmin em SP? Mas o grande jornalista, Guga Noblat, não disse ontem, no Pânico, que ele tava atrás? Seu canalha pau no cu! #DireitaUnida";;;#DireitaUnida;"1027241446930296833";https://twitter.com/SchuldinerSieg/status/1027241446930296833
Ro_Moller;2018-08-08 12:54;126;479;"As pessoas insistem em lutar contra o óbvio, continuam chorando na minha TL que ALCKMIN e PSDB são direita e que Bolsonaro vai desidrata, DOCE ILUSÃO! #DireitaSegueDireita";;;#DireitaSegueDireita;"1027221461084397570";https://twitter.com/Ro_Moller/status/1027221461084397570
PatoCorporation;2018-08-08 08:42;341;1065;"Paulo Preto ia delatar os tucanos Alckmin e Serra, ficou calado. O presidente da Dersa ia delatar Alckmin , ficou calado. Pelo visto o prêmio p quem cancela delação contra político do PSDB é bem melhor q a delação premiada.";;;;"1027158086908293120";https://twitter.com/PatoCorporation/status/1027158086908293120
EISENHOWER27;2018-08-08 01:36;994;1770;"Alckmin o sujeito responsável pela maior crise educacional da história de São Paulo !! Engasgou com a pergunta !! #DireitaAmordaçada pic.twitter.com/nIoHGocdju";;;#DireitaAmorda;"1027050840694112256";https://twitter.com/EISENHOWER27/status/1027050840694112256
TonhoDrinks;2018-08-07 18:18;420;1826;"Mais uma vez o @jairbolsonaro é o único que está mostrando apoio aos que estão sendo censurados. O resto continua apoiando esse absurdo! O Alckmin está CAGANDO pro que você acredita! Ele quer é seguir o politicamente correto pra ganhar voto de GADO!";;@jairbolsonaro;;"1026940560605700101";https://twitter.com/TonhoDrinks/status/1026940560605700101
SchuldinerSieg;2018-08-07 11:42;83;302;"A esquerda cair no papinho do racismo do Mourão era de esperar. Agora... A DIREITA cair nisso? Então dêem as mãos à Jully Santos e ao Eric para votar no ALCKMIN logo. Direita Outfit é o fim da picada. #direitaunida";;;#direitaunida;"1026841044208504832";https://twitter.com/SchuldinerSieg/status/1026841044208504832
ricardoleony;2018-08-07 06:50;110;283;"Foram definidos os vices: Bolsonaro - Mourão Ciro - Kátia Abreu Álvaro Dias - Rabello Alckmin - Ana Amélia Marina - Eduardo Lula - Haddad Bahia - Vitória";;;;"1026767517568708608";https://twitter.com/ricardoleony/status/1026767517568708608
CacoBrasil2;2018-08-09 12:49;5;7;"JOTA @JotaInfo O PSDB registrou nesta quarta-feira a candidatura de Geraldo Alckmin à Presidência da República. Tucano declarou patrimônio de R$1,3 milhão. pic.twitter.com/4gdKVlKhKo";;@JotaInfo;;"1027582684858642432";https://twitter.com/CacoBrasil2/status/1027582684858642432
lccosta26;2018-08-09 09:57;4;9;"O patrimônio declarado de Alckmin por ocasião do registro da candidatura é de 1,3 milhão, mora no mesmo apartamento à 30 anos, seus filhos trabalham. Enquanto isto Bolso tem um patrimônio de 15 milhões, acumulados durante a sua vida pública. Notaram a diferença";;;;"1027539247757225984";https://twitter.com/lccosta26/status/1027539247757225984
WalkenesLagares;2018-08-08 19:27;102;232;"só em um dia - foram engavetados processos contra o PSDB e MDB - salvaram a pele do cara que desviou verba da merenda no gov alckmin - aumentaram seus próprios salários em mais de 16% *lembrem que Dilma vetou aumento magistrados nesse momento lembrando dos manifestoches pic.twitter.com/s4sZDyGYnn";;;;"1027320462378979334";https://twitter.com/WalkenesLagares/status/1027320462378979334
_fIavio;2018-08-08 17:54;87;612;"A Veja publicou que Bolsonaro com 19 pontos está empatado com o Alckmin com 15. Aí depois não sabem pq o grupo Abril tem que demitir 500 funcionários...";;;;"1027296970245910528";https://twitter.com/_fIavio/status/1027296970245910528
Savagefiction;2018-08-08 17:00;69;377;"Mulheres pretas são invisíveis na história, imaginem então na política. A cada dez municípios brasileiros, apenas um é administrado por uma mulher. Então não adianta nada ficar na internet celebrando Tereza de Benguela, para depois votar em Bolsonaro ou Alckmin";;;;"1027283360589205506";https://twitter.com/Savagefiction/status/1027283360589205506
leandroruschel;2018-08-08 12:49;595;2117;"A imprensa já escolheu o seu candidato e ele se chama Geraldo Alckmin . Em SP, @jairbolsonaro tem 18,9% segundo a pesquisa CNT/MDA, e @geraldoalckmin tem 15%, mas as todas as chamadas falam em empate técnico. Quando a situação era contrária, com Bolso atrás, nunca foi "empate".";;@jairbolsonaro @geraldoalckmin;;"1027220307977940993";https://twitter.com/leandroruschel/status/1027220307977940993
JornalismoWando;2018-08-08 12:11;109;551;"Mesmo estando há anos com a máquina do estado na mão, Alckmin consegue ter menos intenção de voto dos paulistas que Lula.";;;;"1027210760416575488";https://twitter.com/JornalismoWando/status/1027210760416575488
palmeriodoria;2018-08-08 09:34;156;393;"Tchan, tchan, tchan. A Bolsa aguarda, sôfrega, o resultado da pesquisa CNT/MDA, da Confederação Nacional do Transporte. O temor é que, apesar de todas as urdiduras eleitorais "centristas", Alckmin , o mais querido dela, continue no atoleiro, quem sabe pior ainda. Aguardemos.";;;;"1027171122767376384";https://twitter.com/palmeriodoria/status/1027171122767376384
p4ulomagalhaes;2018-08-08 01:44;139;379;"- Senadora Ana Amélia, o que a Sra. acha das acusações ao Governador Alckmin ? - Não têm fundamento. Ponho minha mãe no fogo por ele. - A Sra. quis dizer "mão", né? - Perdão, me distraí. O Geraldo eu conheço de longa data. - Onde se conheceram? - Na planilha da Odebrecht.";;;;"1027052793088172033";https://twitter.com/p4ulomagalhaes/status/1027052793088172033
gustavocastanon;2018-08-08 00:31;82;346;"Sabem pra onde foi o tempo de TV do PSB que o PT tirou do PDT? Da denúncia do golpe, do rentismo? Distribuídos por todos os partidos. Como Alckmin tem sozinho mais da metade dele, ganhou mais da metade. O nome disso não é hegemonismo, é traição. Isso nunca aconteceu no Brasil.";;;;"1027034597614399488";https://twitter.com/gustavocastanon/status/1027034597614399488
SeuOurives;2018-08-07 16:42;148;480;"ATENÇÃO! - Foram definidos os vices: Bolsonaro - Gen. Mourão Ciro Gomes - Kátia Abreu Álvaro Dias - Rabello Alckmin - Ana Amélia Marina - Eduardo Lula - Haddad América-MG - Inter";;;;"1026916576799404033";https://twitter.com/SeuOurives/status/1026916576799404033
leandroruschel;2018-08-07 16:04;511;1882;"Forte boato de várias fontes diferentes sugerindo que Geraldo Alckmin cairá numa delação do ex-residente da Dersa, Laurence Casagrande Lourenço.";;;;"1026906905858457600";https://twitter.com/leandroruschel/status/1026906905858457600
mmarescast;2018-08-07 00:48;96;295;"Pessoal, vejam que coisa maravilhosa. Se o PT vencer as eleições presidenciais em outubro, ficarão sem mandatos, longe do Congresso Nacional e da administração pública federal em geral, os políticos de extrema direita Alckmin , Ana Amélia, Bolsonaro e Michel Temer! @APSJ1964";;@APSJ1964;;"1026676394678468608";https://twitter.com/mmarescast/status/1026676394678468608
Gilbergues;2018-08-06 21:17;39;85;"O tempo dos candidatos a presidente no Guia Eleitoral: Alckmin - 5m32s Haddad - 2m08s Ciro - 0m40s Álvaro Dias - 0m40s Marina - 0m21s Bolsonaro - 0m09s Bolsonaro só vai poder destiliar um preconceito a cada programa com esse tempo todo!";;;;"1026623231627878400";https://twitter.com/Gilbergues/status/1026623231627878400
DivaSocialista;2018-08-06 17:29;49;195;"Viúva do Herzog disse que é de esquerda, mas diante dos escândalos plantados pela mídia lixo sobre o PT, votará no Alckmin . O SANTO, envolvido até o último fio de cabelo que lhe resta, em corrupção, propina, mensalão tucano, o diabo à 4. PS: HERZOG se revira no túmulo em 3.2.1";;;;"1026565987540369408";https://twitter.com/DivaSocialista/status/1026565987540369408
nesimachado;2018-08-06 16:01;147;725;"É triste saber que a Clarice Herzog, a viúva do Vlado, vai votar no Alckmin . Ela disse à Folha que é de esquerda, mas ressaltou: "Sou contra o PT. Depois de tantos escândalos, não dá mais." Até a Clarice Herzog foi enganada pela mídia. Dureza.";;;;"1026543813353824269";https://twitter.com/nesimachado/status/1026543813353824269
0_marcia;2018-08-06 15:24;47;54;"Cadê o povo que gritava por mudanças? Que não queria um Brasil comandado por facções criminosas? Esses só lutavam contra o PT, tem partido e politico de estimação. Alckmin e seu apoio ao líder do PCC pic.twitter.com/23ZohhLFGy";;;;"1026534583280574465";https://twitter.com/0_marcia/status/1026534583280574465
ajudanilo1;2018-08-06 13:29;47;182;"Primeiro turno: Ciro Segundo Turno: Haddad x Alckimin = Haddad Haddad x Ciro = Ciro Haddad x Bolsonaro = Haddad Alckimin × Ciro = Ciro Bolsonaro x Haddad = Haddad Alckmin x Bolsonaro = Voto nulo e nunca mais voto no PT.";;;;"1026505641630814208";https://twitter.com/ajudanilo1/status/1026505641630814208
iodelson;2018-08-06 11:49;97;110;"Vice de Alckmin , Ana Amélia tentou tirar do ar site que revelou omissão de R$ 4,7 milhões em seu patrimônio. O TRE não permitiu... Com o apoio do PCC agora ela consegue. https://www. diariodocentrodomundo.com.br/vice-de-alckmi n-ana-amelia-tentou-tirar-do-ar-site-que-revelou-omissao-de-r-47-milhoes-em-seu-patrimonio-o-tre-nao-permitiu/ … pic.twitter.com/Zfc6lxLdST";;;;"1026480284903071744";https://twitter.com/iodelson/status/1026480284903071744
danielfrizon;2018-08-08 17:47;66;331;"Os idiotas do 3em1 na isentona Jovem Pan dizendo que Alckmin já superou o Bolsonaro em São Paulo, onde todos sabem que é MENTIRA. Podem chorar bastante, certo foi o @allantercalivre que desmascarou mais uma vez a Vera Magalhães hoje,... https:// gab.ai/danielfrizon/p osts/31183090 …";;@allantercalivre;;"1027295222374354944";https://twitter.com/danielfrizon/status/1027295222374354944
pauloap;2018-08-08 12:17;136;527;"Curiosidades sobre a pesquisa em São Paulo: - Bolsonaro lidera e abre quatro pontos sobre Alckmin , mesmo com o PSDB governando o estado há décadas - Amoedo e Meirelles perdem para a candidata do PSTU pic.twitter.com/im5WNNPLUb";;;;"1027212295225716737";https://twitter.com/pauloap/status/1027212295225716737
ywzon;2018-08-08 12:03;84;91;"Pesquisa CNT diz que o presidiário de Curitiba é o primeiro candidato de São Paulo. E que Alckmin tem empate técnico com Bolsonaro Tirando a prova. Você vai votar em quem:";;;;"1027208614866501632";https://twitter.com/ywzon/status/1027208614866501632
DonaRegina100;2018-08-08 01:57;604;2048;"DEBATE NA BAND BOLSONARO VAI DIZER: Na cara do Boulos: Terrorista vagabundo. Na cara do Alckmin : Ladrão de MERENDA INVESTIGADO. Na cara da Marina: Falsa evangélica que apoia o aborto. Na cara do Ciro: Coronel e irmão corruptos, com filho traficante. VITÓRIA NO PRIMEIRO TURNO";;;;"1027056210615431168";https://twitter.com/DonaRegina100/status/1027056210615431168
